@timestamp,@message,@logStream,@log
2024-11-26 18:11:22.723,"REPORT RequestId: e3704552-d5cc-4160-b511-9f9a05e51aff	Duration: 11731.29 ms	Billed Duration: 13005 ms	Memory Size: 10240 MB	Max Memory Used: 2527 MB	Init Duration: 1273.11 ms	
",2024/11/26/[$LATEST]aff9eceeed38471fb353c3100198f9e7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.721,"executed script
",2024/11/26/[$LATEST]aff9eceeed38471fb353c3100198f9e7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.719,"END RequestId: c19e2405-bc34-4ede-b272-1f19e86b868e
",2024/11/26/[$LATEST]127ecf89e8bd4c3ca191abc34d4e2f26,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.719,"REPORT RequestId: c19e2405-bc34-4ede-b272-1f19e86b868e	Duration: 12087.03 ms	Billed Duration: 13017 ms	Memory Size: 10240 MB	Max Memory Used: 2876 MB	Init Duration: 929.19 ms	
",2024/11/26/[$LATEST]127ecf89e8bd4c3ca191abc34d4e2f26,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.706,"executed script
",2024/11/26/[$LATEST]127ecf89e8bd4c3ca191abc34d4e2f26,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.647,"engine(args)
",2024/11/26/[$LATEST]ade5ad8272ff49c49b09065803f45e73,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.647,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]ade5ad8272ff49c49b09065803f45e73,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.647,"inference(
",2024/11/26/[$LATEST]ade5ad8272ff49c49b09065803f45e73,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.647,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]ade5ad8272ff49c49b09065803f45e73,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.647,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]ade5ad8272ff49c49b09065803f45e73,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.647,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]ade5ad8272ff49c49b09065803f45e73,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.646,"Traceback (most recent call last):
",2024/11/26/[$LATEST]ade5ad8272ff49c49b09065803f45e73,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.646,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]ade5ad8272ff49c49b09065803f45e73,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.626,"END RequestId: 615e37d4-1fd0-4a80-ac19-a236e207335e
",2024/11/26/[$LATEST]c0ae1800b7944fc88de8b89422678796,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.626,"REPORT RequestId: 615e37d4-1fd0-4a80-ac19-a236e207335e	Duration: 11867.08 ms	Billed Duration: 12888 ms	Memory Size: 10240 MB	Max Memory Used: 2504 MB	Init Duration: 1020.91 ms	
",2024/11/26/[$LATEST]c0ae1800b7944fc88de8b89422678796,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.625,"executed script
",2024/11/26/[$LATEST]c0ae1800b7944fc88de8b89422678796,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.573,"Traceback (most recent call last):
",2024/11/26/[$LATEST]5c7b17295c674c0e96a03ed7c081eca6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.573,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]5c7b17295c674c0e96a03ed7c081eca6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.573,"engine(args)
",2024/11/26/[$LATEST]5c7b17295c674c0e96a03ed7c081eca6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.573,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]5c7b17295c674c0e96a03ed7c081eca6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.573,"inference(
",2024/11/26/[$LATEST]5c7b17295c674c0e96a03ed7c081eca6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.573,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]5c7b17295c674c0e96a03ed7c081eca6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.573,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]5c7b17295c674c0e96a03ed7c081eca6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.573,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]5c7b17295c674c0e96a03ed7c081eca6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.553,"END RequestId: 389c92ae-b787-4875-8c56-446bb83db8e2
",2024/11/26/[$LATEST]1ff97f68ba8147f581ab7deaf0af6815,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.553,"REPORT RequestId: 389c92ae-b787-4875-8c56-446bb83db8e2	Duration: 11802.52 ms	Billed Duration: 12881 ms	Memory Size: 10240 MB	Max Memory Used: 2829 MB	Init Duration: 1077.97 ms	
",2024/11/26/[$LATEST]1ff97f68ba8147f581ab7deaf0af6815,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.551,"executed script
",2024/11/26/[$LATEST]1ff97f68ba8147f581ab7deaf0af6815,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.489,"END RequestId: 9bff60d5-a85f-4985-9d43-e87b2c35a0f7
",2024/11/26/[$LATEST]f7ba7328f8074a2181ae80e330214bb3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.489,"REPORT RequestId: 9bff60d5-a85f-4985-9d43-e87b2c35a0f7	Duration: 11800.81 ms	Billed Duration: 12786 ms	Memory Size: 10240 MB	Max Memory Used: 2789 MB	Init Duration: 984.42 ms	
",2024/11/26/[$LATEST]f7ba7328f8074a2181ae80e330214bb3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.487,"executed script
",2024/11/26/[$LATEST]f7ba7328f8074a2181ae80e330214bb3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.450,"END RequestId: 59825bc5-b36f-4927-b976-49cbfbfd6d8d
",2024/11/26/[$LATEST]872376ae57e04ef9bbc75dce3f6abd09,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.450,"REPORT RequestId: 59825bc5-b36f-4927-b976-49cbfbfd6d8d	Duration: 11650.75 ms	Billed Duration: 12694 ms	Memory Size: 10240 MB	Max Memory Used: 2861 MB	Init Duration: 1042.91 ms	
",2024/11/26/[$LATEST]872376ae57e04ef9bbc75dce3f6abd09,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.450,"END RequestId: ac65b88a-c192-438b-a459-0d28848aed97
",2024/11/26/[$LATEST]eacfb3a2461f49cba103d7045163541b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.450,"REPORT RequestId: ac65b88a-c192-438b-a459-0d28848aed97	Duration: 11908.48 ms	Billed Duration: 12819 ms	Memory Size: 10240 MB	Max Memory Used: 2870 MB	Init Duration: 909.53 ms	
",2024/11/26/[$LATEST]eacfb3a2461f49cba103d7045163541b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.449,"executed script
",2024/11/26/[$LATEST]eacfb3a2461f49cba103d7045163541b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.448,"executed script
",2024/11/26/[$LATEST]872376ae57e04ef9bbc75dce3f6abd09,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.425,"END RequestId: e58e9442-6a1b-4552-bba7-b0da2cd838b3
",2024/11/26/[$LATEST]1718c52c9fb042cf8cb2c295a7e92d00,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.425,"REPORT RequestId: e58e9442-6a1b-4552-bba7-b0da2cd838b3	Duration: 11628.32 ms	Billed Duration: 12726 ms	Memory Size: 10240 MB	Max Memory Used: 2764 MB	Init Duration: 1097.08 ms	
",2024/11/26/[$LATEST]1718c52c9fb042cf8cb2c295a7e92d00,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.422,"executed script
",2024/11/26/[$LATEST]1718c52c9fb042cf8cb2c295a7e92d00,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.419,"END RequestId: 825a8137-d42d-44d7-9ee1-18a9f5af6fc3
",2024/11/26/[$LATEST]dbdeb5599b68492b82b1645982e17abb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.419,"REPORT RequestId: 825a8137-d42d-44d7-9ee1-18a9f5af6fc3	Duration: 11540.82 ms	Billed Duration: 12702 ms	Memory Size: 10240 MB	Max Memory Used: 2562 MB	Init Duration: 1160.52 ms	
",2024/11/26/[$LATEST]dbdeb5599b68492b82b1645982e17abb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.419,"END RequestId: a51e39c4-ffd3-4320-97a3-69ef724080fa
",2024/11/26/[$LATEST]e875d2de10e54e63a8d3a907e976e926,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.419,"REPORT RequestId: a51e39c4-ffd3-4320-97a3-69ef724080fa	Duration: 11713.47 ms	Billed Duration: 12759 ms	Memory Size: 10240 MB	Max Memory Used: 2454 MB	Init Duration: 1044.79 ms	
",2024/11/26/[$LATEST]e875d2de10e54e63a8d3a907e976e926,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.418,"executed script
",2024/11/26/[$LATEST]dbdeb5599b68492b82b1645982e17abb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.416,"executed script
",2024/11/26/[$LATEST]e875d2de10e54e63a8d3a907e976e926,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.384,"END RequestId: 81db63c0-2b6a-4939-bf8b-96d48c3e3d2e
",2024/11/26/[$LATEST]35072d6129ee46bd8fa803d6fb184d61,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.384,"REPORT RequestId: 81db63c0-2b6a-4939-bf8b-96d48c3e3d2e	Duration: 11824.57 ms	Billed Duration: 12748 ms	Memory Size: 10240 MB	Max Memory Used: 2810 MB	Init Duration: 922.57 ms	
",2024/11/26/[$LATEST]35072d6129ee46bd8fa803d6fb184d61,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.382,"executed script
",2024/11/26/[$LATEST]35072d6129ee46bd8fa803d6fb184d61,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.372,"Traceback (most recent call last):
",2024/11/26/[$LATEST]3ecf1fdbef6a40b290042efd4d67ab8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.372,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]3ecf1fdbef6a40b290042efd4d67ab8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.372,"engine(args)
",2024/11/26/[$LATEST]3ecf1fdbef6a40b290042efd4d67ab8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.372,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]3ecf1fdbef6a40b290042efd4d67ab8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.372,"inference(
",2024/11/26/[$LATEST]3ecf1fdbef6a40b290042efd4d67ab8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.372,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]3ecf1fdbef6a40b290042efd4d67ab8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.372,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]3ecf1fdbef6a40b290042efd4d67ab8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.372,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]3ecf1fdbef6a40b290042efd4d67ab8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.368,"END RequestId: fd6ffaa9-d56b-4c48-8e9c-e3ca374ceacf
",2024/11/26/[$LATEST]fcf2de9839164e73b033a588003d4d9a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.368,"REPORT RequestId: fd6ffaa9-d56b-4c48-8e9c-e3ca374ceacf	Duration: 11669.66 ms	Billed Duration: 12648 ms	Memory Size: 10240 MB	Max Memory Used: 2824 MB	Init Duration: 977.47 ms	
",2024/11/26/[$LATEST]fcf2de9839164e73b033a588003d4d9a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.367,"executed script
",2024/11/26/[$LATEST]fcf2de9839164e73b033a588003d4d9a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.355,"END RequestId: 0c28aee5-7607-40b3-9c0d-baa2d9ccbf76
",2024/11/26/[$LATEST]1719994a6ba54b1aa21948b90cf52cdc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.355,"REPORT RequestId: 0c28aee5-7607-40b3-9c0d-baa2d9ccbf76	Duration: 11748.76 ms	Billed Duration: 12706 ms	Memory Size: 10240 MB	Max Memory Used: 2860 MB	Init Duration: 956.98 ms	
",2024/11/26/[$LATEST]1719994a6ba54b1aa21948b90cf52cdc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.354,"executed script
",2024/11/26/[$LATEST]1719994a6ba54b1aa21948b90cf52cdc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.352,"Traceback (most recent call last):
",2024/11/26/[$LATEST]7c6fa7a07d7e45738397b5a54004dba5,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.352,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]7c6fa7a07d7e45738397b5a54004dba5,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.352,"engine(args)
",2024/11/26/[$LATEST]7c6fa7a07d7e45738397b5a54004dba5,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.352,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]7c6fa7a07d7e45738397b5a54004dba5,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.352,"inference(
",2024/11/26/[$LATEST]7c6fa7a07d7e45738397b5a54004dba5,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.352,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]7c6fa7a07d7e45738397b5a54004dba5,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.352,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]7c6fa7a07d7e45738397b5a54004dba5,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.352,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]7c6fa7a07d7e45738397b5a54004dba5,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.324,"Traceback (most recent call last):
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.324,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.324,"engine(args)
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.324,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.324,"inference(
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.324,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.324,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.324,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.313,"END RequestId: ffa16ba7-e398-4721-bc97-b4ceec380748
",2024/11/26/[$LATEST]77594ebe40514c799d03e1b02169bf9f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.313,"REPORT RequestId: ffa16ba7-e398-4721-bc97-b4ceec380748	Duration: 11539.50 ms	Billed Duration: 12605 ms	Memory Size: 10240 MB	Max Memory Used: 2845 MB	Init Duration: 1065.08 ms	
",2024/11/26/[$LATEST]77594ebe40514c799d03e1b02169bf9f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.312,"executed script
",2024/11/26/[$LATEST]77594ebe40514c799d03e1b02169bf9f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.312,"Traceback (most recent call last):
",2024/11/26/[$LATEST]d7025b33dc654952ba95724238244d0e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.312,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]d7025b33dc654952ba95724238244d0e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.312,"engine(args)
",2024/11/26/[$LATEST]d7025b33dc654952ba95724238244d0e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.312,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]d7025b33dc654952ba95724238244d0e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.312,"inference(
",2024/11/26/[$LATEST]d7025b33dc654952ba95724238244d0e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.312,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]d7025b33dc654952ba95724238244d0e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.312,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]d7025b33dc654952ba95724238244d0e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.312,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]d7025b33dc654952ba95724238244d0e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.306,"END RequestId: 34721c82-80e2-4ca0-8223-48126139aa91
",2024/11/26/[$LATEST]126e69ba511a4f15b5f6e60cf261ab9d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.306,"REPORT RequestId: 34721c82-80e2-4ca0-8223-48126139aa91	Duration: 11555.02 ms	Billed Duration: 12600 ms	Memory Size: 10240 MB	Max Memory Used: 2863 MB	Init Duration: 1044.58 ms	
",2024/11/26/[$LATEST]126e69ba511a4f15b5f6e60cf261ab9d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.304,"executed script
",2024/11/26/[$LATEST]126e69ba511a4f15b5f6e60cf261ab9d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.301,"END RequestId: 4c2d2271-7549-4591-ab7f-6d90855582d7
",2024/11/26/[$LATEST]1c4461ada67a4b66be3866f997cf6a08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.301,"REPORT RequestId: 4c2d2271-7549-4591-ab7f-6d90855582d7	Duration: 11670.63 ms	Billed Duration: 12665 ms	Memory Size: 10240 MB	Max Memory Used: 2866 MB	Init Duration: 993.88 ms	
",2024/11/26/[$LATEST]1c4461ada67a4b66be3866f997cf6a08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.299,"END RequestId: f897bc8d-5b05-4b73-b90d-f77e3c6015c9
",2024/11/26/[$LATEST]a144a122bc5c4be2a9bcec42f246ab97,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.299,"REPORT RequestId: f897bc8d-5b05-4b73-b90d-f77e3c6015c9	Duration: 11596.23 ms	Billed Duration: 12603 ms	Memory Size: 10240 MB	Max Memory Used: 2853 MB	Init Duration: 1005.80 ms	
",2024/11/26/[$LATEST]a144a122bc5c4be2a9bcec42f246ab97,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.299,"executed script
",2024/11/26/[$LATEST]1c4461ada67a4b66be3866f997cf6a08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.297,"executed script
",2024/11/26/[$LATEST]a144a122bc5c4be2a9bcec42f246ab97,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.284,"END RequestId: 6ecfd097-6022-433d-a17b-edd5871312dd
",2024/11/26/[$LATEST]351d46736a624fabbfd9e5f92778cd08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.284,"REPORT RequestId: 6ecfd097-6022-433d-a17b-edd5871312dd	Duration: 11587.19 ms	Billed Duration: 12610 ms	Memory Size: 10240 MB	Max Memory Used: 2834 MB	Init Duration: 1021.86 ms	
",2024/11/26/[$LATEST]351d46736a624fabbfd9e5f92778cd08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.284,"END RequestId: ce684572-e2b0-44df-8633-a2175d835ce0
",2024/11/26/[$LATEST]6dbcab3e4f39440e89936ff4c6b54f59,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.284,"REPORT RequestId: ce684572-e2b0-44df-8633-a2175d835ce0	Duration: 11599.18 ms	Billed Duration: 12598 ms	Memory Size: 10240 MB	Max Memory Used: 2849 MB	Init Duration: 998.03 ms	
",2024/11/26/[$LATEST]6dbcab3e4f39440e89936ff4c6b54f59,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.281,"executed script
",2024/11/26/[$LATEST]351d46736a624fabbfd9e5f92778cd08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.278,"executed script
",2024/11/26/[$LATEST]6dbcab3e4f39440e89936ff4c6b54f59,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.228,"Traceback (most recent call last):
",2024/11/26/[$LATEST]80066ccd4ae34c6b815b359541ba420f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.228,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]80066ccd4ae34c6b815b359541ba420f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.228,"engine(args)
",2024/11/26/[$LATEST]80066ccd4ae34c6b815b359541ba420f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.228,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]80066ccd4ae34c6b815b359541ba420f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.228,"inference(
",2024/11/26/[$LATEST]80066ccd4ae34c6b815b359541ba420f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.228,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]80066ccd4ae34c6b815b359541ba420f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.228,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]80066ccd4ae34c6b815b359541ba420f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.228,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]80066ccd4ae34c6b815b359541ba420f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.208,"engine(args)
",2024/11/26/[$LATEST]e80f9009de61468cba16337e8b52ffed,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:22.208,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]e80f9009de61468cba16337e8b52ffed,211125778552:/aws/lambda/cosmic-executor
