@timestamp,@message,@logStream,@log
2024-11-26 19:00:13.792,"parsing args
",2024/11/26/[$LATEST]7346945136824890a5612142c6816b85,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.792,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]7346945136824890a5612142c6816b85,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.791,"START RequestId: d6b10609-55cb-41cb-9a44-c89a7d03dc21 Version: $LATEST
",2024/11/26/[$LATEST]01664b900ca84699b2d8882e53f6baa8,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.789,"START RequestId: f04ef421-26e8-48b8-8975-8c94f6ecb5f6 Version: $LATEST
",2024/11/26/[$LATEST]7346945136824890a5612142c6816b85,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.789,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '111', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/2.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]7346945136824890a5612142c6816b85,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.784,"parsing args
",2024/11/26/[$LATEST]df7bdeb7879f444faa4877e95e3f0f92,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.784,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]df7bdeb7879f444faa4877e95e3f0f92,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.784,"parsing args
",2024/11/26/[$LATEST]056af831e5e643e58cbd074f3dbf8e5b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.784,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]056af831e5e643e58cbd074f3dbf8e5b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.781,"START RequestId: 15507ac0-9ae7-4619-aa06-3fd6f5dbe5e7 Version: $LATEST
",2024/11/26/[$LATEST]056af831e5e643e58cbd074f3dbf8e5b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.781,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '61', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/154.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]056af831e5e643e58cbd074f3dbf8e5b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.778,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '53', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/147.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]df7bdeb7879f444faa4877e95e3f0f92,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.777,"START RequestId: 13a65679-4833-49da-98c8-c2ec8043fb68 Version: $LATEST
",2024/11/26/[$LATEST]df7bdeb7879f444faa4877e95e3f0f92,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.775,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]cc31355973e2440396b9c07aeb8a8467,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.775,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]cc31355973e2440396b9c07aeb8a8467,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.775,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]cc31355973e2440396b9c07aeb8a8467,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.768,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]b0ff3e5464844043b94963bce8f9e628,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.768,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]8a7492478b8340d288b86b547dcc83bb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.768,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]8a7492478b8340d288b86b547dcc83bb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.768,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]8a7492478b8340d288b86b547dcc83bb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.767,"parsing args
",2024/11/26/[$LATEST]bac428cbe9b747a39c6fbd373d52ea33,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.767,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]bac428cbe9b747a39c6fbd373d52ea33,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.765,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '71', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/163.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]bac428cbe9b747a39c6fbd373d52ea33,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.763,"START RequestId: 8ca01673-8d69-40dd-8d32-622ed99c3fe0 Version: $LATEST
",2024/11/26/[$LATEST]bac428cbe9b747a39c6fbd373d52ea33,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.760,"parsing args
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.760,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.758,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]693d591c91054870b00f59333b30a8c2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.757,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]693d591c91054870b00f59333b30a8c2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.757,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]693d591c91054870b00f59333b30a8c2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.755,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '75', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/167.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.754,"START RequestId: 4e9cb597-5a87-4850-832e-519831a9e82f Version: $LATEST
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.754,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]06315f7ba3794c22916adc0aea696a7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.754,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]06315f7ba3794c22916adc0aea696a7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.754,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]06315f7ba3794c22916adc0aea696a7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.752,"parsing args
",2024/11/26/[$LATEST]b0ff3e5464844043b94963bce8f9e628,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.749,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]900572ea9ce64dcda3de814e58b720cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.749,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]900572ea9ce64dcda3de814e58b720cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.749,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]900572ea9ce64dcda3de814e58b720cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.739,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '41', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/136.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]b0ff3e5464844043b94963bce8f9e628,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.739,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]8273dcb39b644c43a051e5ae5072357c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.739,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]8273dcb39b644c43a051e5ae5072357c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.739,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]8273dcb39b644c43a051e5ae5072357c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.738,"START RequestId: cea945d0-67d8-47fe-98dd-b43afc8c69bf Version: $LATEST
",2024/11/26/[$LATEST]b0ff3e5464844043b94963bce8f9e628,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.738,"parsing args
",2024/11/26/[$LATEST]a2ec955d53da478488f07915a4a2e5d2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.738,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]a2ec955d53da478488f07915a4a2e5d2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.737,"parsing args
",2024/11/26/[$LATEST]3c3bb461d5b1494280f7116c1efedaa4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.737,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]3c3bb461d5b1494280f7116c1efedaa4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.737,"parsing args
",2024/11/26/[$LATEST]1c9578f1bfe94dd795ebb2d78d5e8f60,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.737,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]1c9578f1bfe94dd795ebb2d78d5e8f60,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.737,"parsing args
",2024/11/26/[$LATEST]25564285cdc34b568a1678ffd9556837,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.737,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]25564285cdc34b568a1678ffd9556837,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.736,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '25', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/121.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]a2ec955d53da478488f07915a4a2e5d2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.735,"START RequestId: 8b94ceed-d1b0-46c9-bbcd-92b918289767 Version: $LATEST
",2024/11/26/[$LATEST]a2ec955d53da478488f07915a4a2e5d2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.734,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '1', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/10.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]3c3bb461d5b1494280f7116c1efedaa4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.734,"START RequestId: 7be5e2dc-7a45-41fa-9ade-bb9aea0f7434 Version: $LATEST
",2024/11/26/[$LATEST]1c9578f1bfe94dd795ebb2d78d5e8f60,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.734,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '91', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/181.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]1c9578f1bfe94dd795ebb2d78d5e8f60,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.733,"START RequestId: 47a4300f-9b0a-4f89-b05e-e5928b31588e Version: $LATEST
",2024/11/26/[$LATEST]3c3bb461d5b1494280f7116c1efedaa4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.732,"parsing args
",2024/11/26/[$LATEST]c7b5bc0fedc54d0cb728ee43105aa710,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.732,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]c7b5bc0fedc54d0cb728ee43105aa710,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.731,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]9e6b3c93f9384f5fb4596f3f48a70b18,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.731,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]9e6b3c93f9384f5fb4596f3f48a70b18,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.731,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]9e6b3c93f9384f5fb4596f3f48a70b18,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.724,"START RequestId: d26971a1-bfa0-4768-bb0b-dc509a75e5f5 Version: $LATEST
",2024/11/26/[$LATEST]c7b5bc0fedc54d0cb728ee43105aa710,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.724,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '43', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/138.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]c7b5bc0fedc54d0cb728ee43105aa710,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.721,"parsing args
",2024/11/26/[$LATEST]7db6fc9a46044c2c8d76acfc03f34fda,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.721,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]7db6fc9a46044c2c8d76acfc03f34fda,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.719,"START RequestId: 95309205-9f30-4d92-99a8-6bbfcc9dfda4 Version: $LATEST
",2024/11/26/[$LATEST]7db6fc9a46044c2c8d76acfc03f34fda,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.719,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '11', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/109.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]7db6fc9a46044c2c8d76acfc03f34fda,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.718,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '14', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/111.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]25564285cdc34b568a1678ffd9556837,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.717,"START RequestId: f2766d7f-9a6f-4e46-bd6e-4876564f22b7 Version: $LATEST
",2024/11/26/[$LATEST]25564285cdc34b568a1678ffd9556837,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.701,"parsing args
",2024/11/26/[$LATEST]c74f6c97eaa446e0be903ab28df8153b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.701,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]c74f6c97eaa446e0be903ab28df8153b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.699,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '23', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/12.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]c74f6c97eaa446e0be903ab28df8153b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.698,"START RequestId: 855e554d-bfd4-4e5a-a52f-f3d4bd9daf40 Version: $LATEST
",2024/11/26/[$LATEST]c74f6c97eaa446e0be903ab28df8153b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.693,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.686,"parsing args
",2024/11/26/[$LATEST]c4c6851d3b16493bacf1e3d6cc899359,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.686,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]c4c6851d3b16493bacf1e3d6cc899359,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.684,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '56', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/15.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]c4c6851d3b16493bacf1e3d6cc899359,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.683,"START RequestId: 6dafec56-8ee0-487f-9a66-9b71e66654eb Version: $LATEST
",2024/11/26/[$LATEST]c4c6851d3b16493bacf1e3d6cc899359,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.675,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]38e3e1b664bc481281c037ddf7109062,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.667,"parsing args
",2024/11/26/[$LATEST]f08df0e3034347f1868c0b62973b22cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.667,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]f08df0e3034347f1868c0b62973b22cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.667,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]462c1d8dca444b6693c75fed4f4fe95d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.665,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]d2fc19fe34274a5a83c12eb9bc5db75c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.664,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '84', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/175.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]f08df0e3034347f1868c0b62973b22cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.663,"START RequestId: 020e2eb1-3aa9-4925-83d5-22f57647eb15 Version: $LATEST
",2024/11/26/[$LATEST]f08df0e3034347f1868c0b62973b22cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.655,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]81a5ce02281f4df2a2c23c1f0eb60795,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.654,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]817f8ccf441a4c0fa09036557eea44f0,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.654,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]817f8ccf441a4c0fa09036557eea44f0,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.654,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]817f8ccf441a4c0fa09036557eea44f0,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.653,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]b2cbd510f5e04579941f9e1a59c7cf5e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.652,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]b2cbd510f5e04579941f9e1a59c7cf5e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.652,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]b2cbd510f5e04579941f9e1a59c7cf5e,211125778552:/aws/lambda/cosmic-executor
